2024-06-21 04:43:32.005,155.893,,1.809490,140.024050,2.800481,80.000000,80.064270,79.878708,0.000000,25.583818,51.462887,2.000000,2.011361,1.935674,28.500000,28.481560,28.485433,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.821458,-0.004445,-0.000089,1.000000
2024-06-21 04:43:34.005,157.893,,1.808540,139.970640,2.799413,80.000000,80.051979,79.878708,0.000000,25.583818,52.109341,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.821434,-0.003959,-0.000079,1.000000
2024-06-21 04:43:36.005,159.893,,1.809490,140.024050,2.800481,80.000000,80.051979,79.903023,0.000000,25.583818,51.336132,2.000000,2.011361,1.935674,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.309397,0.356456,1.821466,-0.004022,-0.000084,1.000000
2024-06-21 04:43:38.005,161.893,,1.809490,140.018690,2.800374,80.000000,80.076569,79.890869,0.000000,25.583818,51.906532,2.000000,2.011361,1.927247,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.821526,-0.004033,-0.000084,1.000000
2024-06-21 04:43:40.005,163.893,,1.809490,139.970640,2.799413,80.000000,80.034424,79.878708,0.000000,25.583818,51.361481,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.311904,0.307834,0.356456,1.821505,-0.004149,-0.000082,1.000000
2024-06-21 04:43:42.005,165.893,,1.809490,140.024050,2.800481,80.000000,80.051979,79.890869,0.000000,25.583818,52.058640,2.000000,2.011361,1.885112,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.331397,0.304709,0.356456,1.821553,-0.004033,-0.000079,1.000000
2024-06-21 04:43:44.005,167.893,,1.809490,140.024050,2.800481,80.000000,80.051979,79.915184,0.000000,25.583818,51.754425,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.821593,-0.004012,-0.000080,1.000000
2024-06-21 04:43:46.005,169.893,,1.809490,139.970640,2.799413,80.000000,80.045395,79.915184,0.000000,25.583818,52.083992,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.326524,0.307834,0.356456,1.821531,-0.004022,-0.000080,1.000000
2024-06-21 04:43:48.005,171.893,,1.809490,139.970640,2.799413,80.000000,80.076569,79.903023,0.000000,25.583818,51.741749,2.000000,1.994516,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.821572,-0.004096,-0.000082,1.000000
2024-06-21 04:43:50.005,173.893,,1.809490,140.024050,2.799413,80.000000,80.064270,79.915184,0.000000,25.583818,51.969910,2.000000,2.011361,1.885112,28.500000,28.515272,28.477019,0.500000,0.496841,0.000000,0.000000,0.590671,1.331397,0.307834,0.356456,1.821652,-0.003864,-0.000077,1.000000
2024-06-21 04:43:52.005,175.893,,1.809490,140.024050,2.800481,80.000000,80.051979,79.915184,0.000000,25.583818,51.564293,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.331397,0.304709,0.356456,1.821700,-0.004149,-0.000082,1.000000
2024-06-21 04:43:54.005,177.893,,1.809490,140.024050,2.800481,80.000000,80.064270,79.927345,0.000000,25.583818,52.134693,2.000000,2.011361,1.927247,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.821678,-0.004107,-0.000078,1.000000
2024-06-21 04:43:56.005,179.893,,1.809490,139.970640,2.799413,80.000000,80.051979,79.915184,0.000000,25.583818,52.185398,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.821637,-0.004075,-0.000079,1.000000
2024-06-21 04:43:58.005,181.893,END_OF_HOLD,1.809490,139.970640,2.799413,80.000000,80.051979,79.915184,0.000000,25.583818,51.691048,2.000000,2.011361,1.910393,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.821755,-0.003853,-0.000077,1.000000
2024-06-21 04:44:00.005,183.893,,1.800000,135.165910,2.703211,80.000000,80.034424,79.927345,0.000000,25.583818,52.210747,2.000000,2.011361,1.927247,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.316777,0.307834,0.356456,1.812746,-0.003938,-0.000079,1.000000
2024-06-21 04:44:02.005,185.893,,1.800000,135.160570,2.703211,80.000000,80.045395,79.915184,0.000000,25.583818,52.134693,2.000000,2.011361,1.960955,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.585798,1.316777,0.307834,0.356456,1.812871,-0.004086,-0.000082,1.000000
2024-06-21 04:44:04.005,187.893,,1.800000,135.112530,2.702251,80.000000,80.051979,79.903023,0.000000,25.583818,51.716400,2.000000,2.011361,1.927247,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.356456,1.812891,-0.004086,-0.000082,1.000000
2024-06-21 04:44:06.005,189.893,,1.800950,135.059130,2.701183,80.000000,80.045395,79.915184,0.000000,25.583818,51.868507,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.316777,0.307834,0.356456,1.812911,-0.003980,-0.000079,1.000000
2024-06-21 04:44:08.005,191.893,,1.800000,135.059130,2.701183,80.000000,80.064270,79.890869,0.000000,25.583818,51.982586,2.000000,2.011361,1.927247,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.356456,1.812901,-0.004043,-0.000078,1.000000
2024-06-21 04:44:10.005,193.893,,1.800000,135.059130,2.701183,80.000000,80.064270,79.866547,0.000000,25.583818,51.678371,2.000000,2.011361,1.885112,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.316777,0.307834,0.356456,1.812903,-0.003864,-0.000077,1.000000
2024-06-21 04:44:12.005,195.893,,1.800950,135.005750,2.700115,80.000000,80.064270,79.890869,0.000000,25.583818,52.388206,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.356456,1.812905,-0.003769,-0.000084,1.000000
2024-06-21 04:44:14.005,197.893,,1.800000,135.005750,2.700115,80.000000,80.051979,79.878708,0.000000,25.583818,51.627670,2.000000,2.011361,1.927247,28.500000,28.481560,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.304709,0.356456,1.812963,-0.003991,-0.000080,1.000000
2024-06-21 04:44:16.005,199.893,,1.800000,135.011090,2.700115,80.000000,80.045395,79.878708,0.000000,25.583818,52.172722,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.812966,-0.004096,-0.000084,1.000000
2024-06-21 04:44:18.005,201.893,,1.800950,135.005750,2.700115,80.000000,80.076569,79.878708,0.000000,25.583818,52.388206,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.812992,-0.003917,-0.000079,1.000000
2024-06-21 04:44:20.005,203.893,,1.800950,135.005750,2.700115,80.000000,80.076569,79.878708,0.000000,25.583818,51.957233,2.000000,2.011361,1.927247,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.326524,0.307834,0.356456,1.813030,-0.004001,-0.000077,1.000000
2024-06-21 04:44:22.005,205.893,,1.800000,135.005750,2.700115,80.000000,80.076569,79.878708,0.000000,25.583818,52.337505,2.000000,2.011361,1.927247,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.356456,1.813034,-0.003980,-0.000079,1.000000
2024-06-21 04:44:24.005,207.893,,1.800000,135.005750,2.700115,80.000000,80.076569,79.878708,0.000000,25.583818,52.400883,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813017,-0.003896,-0.000081,1.000000
2024-06-21 04:44:26.005,209.893,,1.800950,135.005750,2.700115,80.000000,80.076569,79.903023,0.000000,25.583818,51.843155,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.813089,-0.004033,-0.000078,1.000000
2024-06-21 04:44:28.005,211.893,,1.800950,135.005750,2.700115,80.000000,80.101158,79.903023,0.000000,25.583818,52.134693,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.585798,1.331397,0.307834,0.356456,1.813082,-0.003864,-0.000077,1.000000
2024-06-21 04:44:30.005,213.893,,1.800950,135.005750,2.700115,80.000000,80.064270,79.915184,0.000000,25.583818,52.324829,2.000000,2.011361,1.885112,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.585798,1.311904,0.307834,0.356456,1.813156,-0.003980,-0.000080,1.000000
2024-06-21 04:44:32.005,215.893,,1.800950,135.005750,2.700115,80.000000,80.088867,79.903023,0.000000,25.583818,51.906532,2.000000,2.011361,1.910393,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.304709,0.356456,1.813234,-0.004012,-0.000080,1.000000
2024-06-21 04:44:34.005,217.893,,1.800950,135.005750,2.700222,80.000000,80.076569,79.866547,0.000000,25.583818,52.350178,2.000000,1.994516,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.358898,1.813161,-0.004265,-0.000085,1.000000
2024-06-21 04:44:36.005,219.893,,1.800950,135.005750,2.700115,80.000000,80.088867,79.878708,0.000000,25.583818,52.451584,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813235,-0.004170,-0.000083,1.000000
2024-06-21 04:44:38.005,221.893,,1.800950,135.005750,2.700115,80.000000,80.064270,79.890869,0.000000,25.583818,52.350178,2.000000,2.011361,1.885112,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813208,-0.004054,-0.000082,1.000000
2024-06-21 04:44:40.005,223.893,,1.800950,135.005750,2.700115,80.000000,80.088867,79.927345,0.000000,25.583818,52.210747,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.813285,-0.003927,-0.000083,1.000000
2024-06-21 04:44:42.005,225.893,,1.800950,135.005750,2.700115,80.000000,80.101158,79.915184,0.000000,25.583818,51.830479,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.356456,1.813286,-0.004086,-0.000079,1.000000
2024-06-21 04:44:44.005,227.893,,1.800950,135.005750,2.700115,80.000000,80.138046,79.915184,0.000000,25.583818,52.286800,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.316777,0.307834,0.356456,1.813319,-0.004022,-0.000080,1.000000
2024-06-21 04:44:46.005,229.893,,1.800950,135.005750,2.700115,80.000000,80.113457,79.903023,0.000000,25.583818,52.274124,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813277,-0.004054,-0.000077,1.000000
2024-06-21 04:44:48.005,231.893,,1.800950,135.005750,2.700115,80.000000,80.076569,79.878708,0.000000,25.597101,52.007938,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813309,-0.004033,-0.000085,1.000000
2024-06-21 04:44:50.005,233.893,,1.800950,135.005750,2.700222,80.000000,80.150345,79.927345,0.000000,25.597101,52.489613,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.326524,0.307834,0.356456,1.813262,-0.003927,-0.000080,1.000000
2024-06-21 04:44:52.005,235.893,,1.800950,135.011090,2.700115,80.000000,80.101158,79.915184,0.000000,25.597101,51.843155,2.000000,2.011361,1.927247,28.500000,28.489988,28.443366,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.309397,0.356456,1.813428,-0.004170,-0.000083,1.000000
2024-06-21 04:44:54.005,237.893,,1.800950,135.005750,2.700115,80.000000,80.113457,79.927345,0.000000,25.597101,52.413559,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813452,-0.004043,-0.000082,1.000000
2024-06-21 04:44:56.005,239.893,,1.800950,135.011090,2.700222,80.000000,80.076569,79.927345,0.000000,25.583818,52.375530,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.813434,-0.004318,-0.000086,1.000000
2024-06-21 04:44:58.005,241.893,,1.800950,135.005750,2.700222,80.000000,80.101158,79.915184,0.000000,25.583818,52.134693,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.358898,1.813502,-0.004086,-0.000082,1.000000
2024-06-21 04:45:00.005,243.893,END_OF_HOLD,1.800950,135.005750,2.700115,80.000000,80.101158,79.927345,0.000000,25.583818,52.337505,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.813583,-0.003832,-0.000077,1.000000
2024-06-21 04:45:02.005,245.893,,1.792420,130.142290,2.602846,80.000000,80.113457,79.903023,0.000000,25.583818,52.122017,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.311904,0.307834,0.358898,1.804424,-0.003769,-0.000075,1.000000
2024-06-21 04:45:04.005,247.893,,1.792420,130.088900,2.601885,80.000000,80.113457,79.927345,0.000000,25.583818,52.122017,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.358898,1.804427,-0.003684,-0.000074,1.000000
2024-06-21 04:45:06.005,249.893,,1.792420,130.088900,2.601778,80.000000,80.113457,79.915184,0.000000,25.583818,52.451584,2.000000,2.011361,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.804425,-0.003642,-0.000075,1.000000
2024-06-21 04:45:08.006,251.894,,1.792420,130.088900,2.601778,80.000000,80.113457,79.903023,0.000000,25.583818,52.185398,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.311904,0.307834,0.356456,1.804431,-0.003737,-0.000073,1.000000
2024-06-21 04:45:10.005,253.893,,1.792420,129.982130,2.599749,80.000000,80.125748,79.903023,0.000000,25.583818,52.400883,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.804453,-0.003948,-0.000076,1.000000
2024-06-21 04:45:12.005,255.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.903023,0.000000,25.583818,52.210747,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.311904,0.307834,0.358898,1.804419,-0.003800,-0.000076,1.000000
2024-06-21 04:45:14.005,257.893,,1.792420,129.987460,2.599749,80.000000,80.138046,79.939507,0.000000,25.583818,52.705097,2.000000,2.011361,1.910393,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.331397,0.307834,0.356456,1.804427,-0.003653,-0.000073,1.000000
2024-06-21 04:45:16.005,259.893,,1.792420,129.987460,2.599749,80.000000,80.150345,79.915184,0.000000,25.583818,52.286800,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804408,-0.003621,-0.000072,1.000000
2024-06-21 04:45:18.005,261.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.915184,0.000000,25.583818,52.261452,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804520,-0.003864,-0.000076,1.000000
2024-06-21 04:45:20.005,263.893,,1.792420,129.987460,2.599749,80.000000,80.138046,79.903023,0.000000,25.583818,52.591015,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.358898,1.804608,-0.003674,-0.000074,1.000000
2024-06-21 04:45:22.005,265.893,,1.792420,129.987460,2.599749,80.000000,80.138046,79.890869,0.000000,25.583818,52.591015,2.000000,2.011361,1.935674,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.358898,1.804581,-0.003832,-0.000075,1.000000
2024-06-21 04:45:24.005,267.893,,1.792420,129.987460,2.601885,80.000000,80.150345,79.903023,0.000000,25.583818,52.438908,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804527,-0.003790,-0.000076,1.000000
2024-06-21 04:45:26.005,269.893,,1.792420,129.987460,2.599643,80.000000,80.162636,79.890869,0.000000,25.583818,52.451584,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.804635,-0.003737,-0.000075,1.000000
2024-06-21 04:45:28.005,271.893,,1.792420,129.987460,2.599749,80.000000,80.125748,79.890869,0.000000,25.583818,52.109341,2.000000,2.011361,1.901966,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.590671,1.326524,0.307834,0.356456,1.804609,-0.003737,-0.000077,1.000000
2024-06-21 04:45:30.005,273.893,,1.792420,129.987460,2.599749,80.000000,80.138046,79.903023,0.000000,25.583818,52.603691,2.000000,2.011361,1.944101,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.326524,0.307834,0.356456,1.804663,-0.003790,-0.000075,1.000000
2024-06-21 04:45:32.005,275.893,,1.792420,129.987460,2.599749,80.000000,80.150345,79.903023,0.000000,25.583818,52.210747,2.000000,1.994516,1.960955,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.316777,0.307834,0.358898,1.804649,-0.003822,-0.000076,1.000000
2024-06-21 04:45:34.005,277.893,,1.792420,129.982130,2.599643,80.000000,80.174934,79.903023,0.000000,25.583818,52.616367,2.000000,2.011361,1.901966,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804703,-0.003832,-0.000076,1.000000
2024-06-21 04:45:36.005,279.893,,1.792420,129.987460,2.599749,80.000000,80.138046,79.903023,0.000000,25.583818,52.464260,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.311904,0.304709,0.356456,1.804705,-0.003853,-0.000077,1.000000
2024-06-21 04:45:38.005,281.893,,1.792420,130.088900,2.601778,80.000000,80.174934,79.927345,0.000000,25.583818,52.388206,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.356456,1.804706,-0.003674,-0.000073,1.000000
2024-06-21 04:45:40.005,283.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.939507,0.000000,25.583818,52.819176,2.000000,2.011361,1.885112,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804718,-0.003832,-0.000077,1.000000
2024-06-21 04:45:42.005,285.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.915184,0.000000,25.583818,52.768475,2.000000,2.011361,1.885112,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.358898,1.804700,-0.003727,-0.000075,1.000000
2024-06-21 04:45:44.005,287.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.927345,0.000000,25.583818,52.172722,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.358898,1.804715,-0.003864,-0.000076,1.000000
2024-06-21 04:45:46.005,289.893,,1.791470,129.982130,2.599749,80.000000,80.150345,79.903023,0.000000,25.583818,52.895229,2.000000,2.011361,1.910393,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.326524,0.304709,0.356456,1.804735,-0.003822,-0.000074,1.000000
2024-06-21 04:45:48.005,291.893,,1.792420,129.987460,2.599749,80.000000,80.162636,79.878708,0.000000,25.583818,52.400883,2.000000,2.011361,1.927247,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.358898,1.804762,-0.003674,-0.000077,1.000000
2024-06-21 04:45:50.005,293.893,,1.792420,129.987460,2.599749,80.000000,80.199524,79.915184,0.000000,25.583818,52.540314,2.000000,2.011361,1.901966,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.585798,1.316777,0.307834,0.358898,1.804722,-0.003674,-0.000074,1.000000
