2024-06-24 18:04:52.005,155.212,,1.671030,139.970640,2.799413,80.000000,80.204735,78.905487,0.000000,26.700172,68.544762,0.000000,0.133170,0.039609,0.000000,0.022559,0.017111,0.500000,0.490127,0.000000,0.000000,0.532193,1.126723,0.231269,0.332041,1.683173,-0.003758,-0.000075,1.000000
2024-06-24 18:04:54.005,157.212,,1.670080,140.024050,2.800481,80.000000,80.123428,78.873718,0.000000,26.638908,68.271210,0.000000,0.158437,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.126723,0.231269,0.332041,1.683116,-0.003970,-0.000079,1.000000
2024-06-24 18:04:56.005,159.212,,1.671030,139.970640,2.799413,80.000000,80.104271,78.896812,0.000000,26.649719,68.189812,0.000000,0.133170,0.039609,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.131596,0.231269,0.336924,1.683156,-0.003684,-0.000074,1.000000
2024-06-24 18:04:58.005,161.212,,1.671030,139.970640,2.799413,80.000000,80.141159,78.921127,0.000000,26.649719,68.214012,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.231269,0.336924,1.683149,-0.003959,-0.000079,1.000000
2024-06-24 18:05:00.005,163.212,,1.670080,140.024050,2.800481,80.000000,80.116562,78.908974,0.000000,26.649719,68.141426,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.537066,1.141342,0.231269,0.336924,1.683143,-0.003769,-0.000075,1.000000
2024-06-24 18:05:02.005,165.212,,1.671030,139.970640,2.799520,80.000000,80.116562,78.921127,0.000000,26.649719,68.238205,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.231269,0.336924,1.683152,-0.003822,-0.000078,1.000000
2024-06-24 18:05:04.006,167.213,,1.671030,139.970640,2.799413,80.000000,80.116562,78.884651,0.000000,26.649719,68.153526,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.231269,0.336924,1.683147,-0.003896,-0.000079,1.000000
2024-06-24 18:05:06.005,169.212,,1.671030,140.024050,2.799413,80.000000,80.079674,78.896812,0.000000,26.649719,68.141426,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.490127,0.000000,0.000000,0.532193,1.126723,0.231269,0.336924,1.683235,-0.003705,-0.000074,1.000000
2024-06-24 18:05:08.005,171.212,,1.671030,140.024050,2.799840,80.000000,80.035812,78.896812,0.000000,26.649719,68.201912,0.000000,0.158437,0.056463,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.141342,0.231269,0.336924,1.683274,-0.003864,-0.000077,1.000000
2024-06-24 18:05:10.005,173.212,,1.671030,139.970640,2.799413,80.000000,80.035812,78.884651,0.000000,26.649719,68.141426,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.532193,1.126723,0.231269,0.336924,1.683336,-0.003959,-0.000076,1.000000
2024-06-24 18:05:12.005,175.212,,1.671030,139.970640,2.799413,80.000000,80.019348,78.884651,0.000000,26.649719,68.201912,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.231269,0.339366,1.683335,-0.003779,-0.000075,1.000000
2024-06-24 18:05:14.005,177.212,,1.671030,140.018690,2.800481,80.000000,80.006386,78.884651,0.000000,26.649719,68.141426,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.231269,0.336924,1.683348,-0.003811,-0.000076,1.000000
2024-06-24 18:05:16.005,179.212,,1.671030,140.024050,2.800374,80.000000,80.006386,78.884651,0.000000,26.649719,68.214012,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.126723,0.231269,0.336924,1.683407,-0.003874,-0.000076,1.000000
2024-06-24 18:05:18.005,181.212,END_OF_HOLD,1.671030,140.018690,2.800374,80.000000,79.964363,78.837234,0.000000,26.638908,68.174438,0.000000,0.133170,0.014328,0.000000,0.005703,-0.008129,0.500000,0.507584,0.000000,0.000000,0.527320,1.141342,0.231269,0.332041,1.683382,-0.003727,-0.000078,1.000000
2024-06-24 18:05:20.005,183.212,,1.671030,139.970640,2.799413,80.000000,80.006386,78.860329,0.000000,26.649719,68.310783,0.000000,0.133170,0.022755,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.231269,0.336924,1.683488,-0.003917,-0.000076,1.000000
2024-06-24 18:05:22.005,185.212,,1.665340,135.160570,2.703211,80.000000,79.994171,78.836014,0.000000,26.649719,68.201912,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.231269,0.336924,1.677375,-0.003727,-0.000075,1.000000
2024-06-24 18:05:24.005,187.212,,1.664390,135.112530,2.702251,80.000000,80.006386,78.799530,0.000000,26.649719,68.201912,0.000000,0.133170,0.014328,0.000000,0.005703,-0.008129,0.500000,0.507584,0.000000,0.000000,0.537066,1.131596,0.231269,0.336924,1.677231,-0.003779,-0.000076,1.000000
2024-06-24 18:05:26.005,189.212,,1.664390,135.107190,2.702144,80.000000,79.957550,78.811691,0.000000,26.649719,68.214012,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.141342,0.231269,0.336924,1.677245,-0.003705,-0.000074,1.000000
2024-06-24 18:05:28.005,191.212,,1.664390,135.059130,2.701183,80.000000,79.957550,78.799530,0.000000,26.649719,68.226105,0.000000,0.133170,0.039609,0.000000,0.014131,0.025524,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.228144,0.332041,1.677256,-0.003737,-0.000075,1.000000
2024-06-24 18:05:30.005,193.212,,1.665340,135.053800,2.701076,80.000000,79.945335,78.799530,0.000000,26.663000,68.214012,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.546812,1.126723,0.231269,0.336924,1.677184,-0.003642,-0.000073,1.000000
2024-06-24 18:05:32.005,195.212,,1.665340,135.059130,2.701183,80.000000,80.013863,78.787369,0.000000,26.663000,68.141426,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.228144,0.336924,1.677176,-0.003621,-0.000074,1.000000
2024-06-24 18:05:34.005,197.212,,1.665340,135.059130,2.701183,80.000000,79.981964,78.799530,0.000000,26.663000,68.238205,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.228144,0.336924,1.677108,-0.003790,-0.000075,1.000000
2024-06-24 18:05:36.005,199.212,,1.664390,135.005750,2.700115,80.000000,79.994171,78.787369,0.000000,26.663000,68.201912,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.537066,1.126723,0.228144,0.336924,1.677117,-0.003716,-0.000074,1.000000
2024-06-24 18:05:38.005,201.212,,1.665340,135.005750,2.700115,80.000000,79.969757,78.799530,0.000000,26.649719,68.262398,0.000000,0.133170,0.014328,0.000000,0.005703,0.017111,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.228144,0.332041,1.677043,-0.003737,-0.000074,1.000000
2024-06-24 18:05:40.005,203.212,,1.665340,135.005750,2.700115,80.000000,79.994171,78.799530,0.000000,26.649719,68.250298,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.228144,0.332041,1.677140,-0.003663,-0.000074,1.000000
2024-06-24 18:05:42.005,205.212,,1.664390,135.005750,2.700115,80.000000,79.994171,78.787369,0.000000,26.649719,68.250298,0.000000,0.133170,0.039609,0.000000,0.005703,0.025524,0.500000,0.490127,0.000000,0.000000,0.537066,1.131596,0.228144,0.332041,1.677085,-0.003610,-0.000073,1.000000
2024-06-24 18:05:44.005,207.212,,1.664390,135.011090,2.700222,80.000000,80.006386,78.799530,0.000000,26.663000,68.201912,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.228144,0.332041,1.677082,-0.003695,-0.000073,1.000000
2024-06-24 18:05:46.005,209.212,,1.664390,135.011090,2.700115,80.000000,80.024834,78.787369,0.000000,26.649719,68.262398,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.228144,0.336924,1.677064,-0.003653,-0.000073,1.000000
2024-06-24 18:05:48.005,211.212,,1.664390,135.005750,2.700115,80.000000,80.013863,78.811691,0.000000,26.649719,68.322884,0.000000,0.133170,0.039609,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.228144,0.336924,1.677015,-0.003684,-0.000075,1.000000
2024-06-24 18:05:50.005,213.212,,1.664390,135.005750,2.700115,80.000000,80.024834,78.823853,0.000000,26.649719,68.310783,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.228144,0.336924,1.677027,-0.003653,-0.000073,1.000000
2024-06-24 18:05:52.005,215.212,,1.664390,135.011090,2.700115,80.000000,80.041298,78.811691,0.000000,26.649719,68.310783,0.000000,0.133170,0.014328,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.228144,0.332041,1.676969,-0.003674,-0.000073,1.000000
2024-06-24 18:05:54.005,217.212,,1.664390,135.005750,2.700115,80.000000,80.055084,78.811691,0.000000,26.649719,68.504341,0.000000,0.133170,0.039609,0.000000,0.022559,0.000285,0.500000,0.490127,0.000000,0.000000,0.537066,1.131596,0.228144,0.336924,1.677009,-0.003716,-0.000074,1.000000
2024-06-24 18:05:56.005,219.212,,1.664390,135.005750,2.700115,80.000000,80.055084,78.811691,0.000000,26.649719,68.407562,0.000000,0.158437,0.056463,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.228144,0.332041,1.676940,-0.003684,-0.000074,1.000000
2024-06-24 18:05:58.005,221.212,,1.664390,135.005750,2.700115,80.000000,80.067383,78.823853,0.000000,26.649719,68.334984,0.000000,0.133170,0.056463,0.000000,0.022559,0.025524,0.500000,0.499527,0.000000,0.000000,0.532193,1.121849,0.226582,0.332041,1.676967,-0.003642,-0.000073,1.000000
2024-06-24 18:06:00.005,223.212,,1.664390,135.005750,2.700115,80.000000,80.104271,78.860329,0.000000,26.649719,68.334984,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.228144,0.332041,1.676956,-0.003705,-0.000074,1.000000
2024-06-24 18:06:02.005,225.212,,1.665340,135.011090,2.700222,80.000000,80.079674,78.848167,0.000000,26.649719,68.334984,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.537066,1.126723,0.228144,0.332041,1.676856,-0.003631,-0.000073,1.000000
2024-06-24 18:06:04.005,227.212,,1.664390,135.005750,2.700115,80.000000,80.091972,78.872490,0.000000,26.649719,68.383369,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.228144,0.336924,1.676885,-0.003716,-0.000074,1.000000
2024-06-24 18:06:06.006,229.213,,1.664390,135.011090,2.700115,80.000000,80.091972,78.860329,0.000000,26.649719,68.443855,0.000000,0.133170,0.022755,0.000000,0.022559,-0.008129,0.500000,0.507584,0.000000,0.000000,0.527320,1.131596,0.226582,0.336924,1.676870,-0.003727,-0.000075,1.000000
2024-06-24 18:06:08.005,231.212,,1.664390,135.005750,2.700115,80.000000,80.167847,78.881165,0.000000,26.700172,68.484276,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.532193,1.131596,0.226582,0.336924,1.676821,-0.003674,-0.000073,1.000000
2024-06-24 18:06:10.005,233.212,,1.664390,135.005750,2.700115,80.000000,80.155548,78.905487,0.000000,26.700172,68.423790,0.000000,0.158437,0.039609,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.226582,0.332041,1.676799,-0.003705,-0.000075,1.000000
2024-06-24 18:06:12.005,235.212,,1.664390,135.005750,2.700115,80.000000,80.167847,78.917648,0.000000,26.700172,68.508469,0.000000,0.133170,0.039609,0.000000,0.022559,0.025524,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.226582,0.332041,1.676741,-0.003642,-0.000074,1.000000
2024-06-24 18:06:14.006,237.213,,1.664390,135.005750,2.700115,80.000000,80.128860,78.896812,0.000000,26.649719,68.371269,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.226582,0.332041,1.676776,-0.003631,-0.000074,1.000000
2024-06-24 18:06:16.005,239.212,,1.664390,135.005750,2.700115,80.000000,80.192436,78.929802,0.000000,26.713453,68.423790,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.537066,1.126723,0.226582,0.332041,1.676760,-0.003748,-0.000075,1.000000
2024-06-24 18:06:18.005,241.212,,1.664390,135.011090,2.700222,80.000000,80.192436,78.929802,0.000000,26.700172,68.363304,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.226582,0.336924,1.676714,-0.003727,-0.000077,1.000000
2024-06-24 18:06:20.005,243.212,END_OF_HOLD,1.664390,135.011090,2.700222,80.000000,80.229324,78.941963,0.000000,26.700172,68.496376,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.226582,0.332041,1.676689,-0.003674,-0.000073,1.000000
2024-06-24 18:06:22.005,245.212,,1.657750,130.201020,2.604020,80.000000,80.180145,78.954124,0.000000,26.700172,68.532661,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.226582,0.336924,1.670478,-0.003822,-0.000076,1.000000
2024-06-24 18:06:24.005,247.212,,1.658700,130.142290,2.602846,80.000000,80.180145,78.954124,0.000000,26.700172,68.496376,0.000000,0.133170,-0.002526,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.226582,0.336924,1.670362,-0.004022,-0.000080,1.000000
2024-06-24 18:06:26.005,249.212,,1.657750,130.094240,2.601885,80.000000,80.155548,78.929802,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.226582,0.332041,1.670379,-0.003917,-0.000078,1.000000
2024-06-24 18:06:28.005,251.212,,1.657750,130.094240,2.601885,80.000000,80.155548,78.954124,0.000000,26.700172,68.387497,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.332041,1.670416,-0.003991,-0.000080,1.000000
2024-06-24 18:06:30.005,253.212,,1.657750,129.992800,2.599749,80.000000,80.130959,78.929802,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.005703,0.025524,0.500000,0.507584,0.000000,0.000000,0.537066,1.131596,0.225019,0.332041,1.670314,-0.003811,-0.000076,1.000000
2024-06-24 18:06:32.005,255.212,,1.657750,129.987460,2.599749,80.000000,80.079674,78.884651,0.000000,26.649719,68.334984,0.000000,0.158437,-0.002526,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.226582,0.332041,1.670385,-0.003874,-0.000077,1.000000
2024-06-24 18:06:34.005,257.212,,1.658700,129.987460,2.599749,80.000000,80.081772,78.917648,0.000000,26.700172,68.460083,0.000000,0.133170,0.022755,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.336924,1.670473,-0.003758,-0.000079,1.000000
2024-06-24 18:06:36.005,259.212,,1.657750,129.987460,2.601778,80.000000,80.069481,78.893326,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.226582,0.332041,1.670515,-0.004012,-0.000081,1.000000
2024-06-24 18:06:38.005,261.212,,1.657750,129.987460,2.601778,80.000000,80.047722,78.881165,0.000000,26.700172,68.484276,0.000000,0.133170,0.039609,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.336924,1.670515,-0.003970,-0.000080,1.000000
2024-06-24 18:06:40.005,263.212,,1.657750,129.987460,2.599749,80.000000,80.036743,78.869003,0.000000,26.700172,68.387497,0.000000,0.133170,0.039609,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.225019,0.336924,1.670516,-0.003832,-0.000075,1.000000
2024-06-24 18:06:42.005,265.212,,1.658700,129.987460,2.599749,80.000000,80.031258,78.869003,0.000000,26.700172,68.423790,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.532193,1.131596,0.225019,0.336924,1.670526,-0.003864,-0.000077,1.000000
2024-06-24 18:06:44.005,267.212,,1.657750,129.987460,2.599749,80.000000,80.036743,78.844681,0.000000,26.700172,68.375404,0.000000,0.133170,0.039609,0.000000,0.005703,-0.008129,0.500000,0.507584,0.000000,0.000000,0.537066,1.126723,0.225019,0.336924,1.670541,-0.003674,-0.000075,1.000000
2024-06-24 18:06:46.005,269.212,,1.657750,129.987460,2.599749,80.000000,80.013863,78.799530,0.000000,26.649719,68.322884,0.000000,0.133170,0.014328,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.527320,1.126723,0.225019,0.336924,1.670607,-0.003758,-0.000075,1.000000
2024-06-24 18:06:48.005,271.212,,1.658700,129.987460,2.601778,80.000000,79.994171,78.811691,0.000000,26.649719,68.322884,0.000000,0.133170,0.039609,0.000000,0.014131,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.221894,0.332041,1.670643,-0.003800,-0.000076,1.000000
2024-06-24 18:06:50.005,273.212,,1.658700,129.987460,2.599749,80.000000,80.025772,78.844681,0.000000,26.700172,68.472176,0.000000,0.133170,0.039609,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.225019,0.336924,1.670728,-0.003927,-0.000079,1.000000
2024-06-24 18:06:52.005,275.212,,1.657750,129.987460,2.599749,80.000000,80.020287,78.783882,0.000000,26.700172,68.472176,0.000000,0.133170,0.022755,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.336924,1.670683,-0.003758,-0.000075,1.000000
2024-06-24 18:06:54.005,277.212,,1.658700,129.987460,2.599749,80.000000,79.971840,78.820366,0.000000,26.700172,68.399597,0.000000,0.133170,0.014328,0.000000,-0.011153,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.225019,0.332041,1.670642,-0.003769,-0.000075,1.000000
2024-06-24 18:06:56.005,279.212,,1.658700,129.987460,2.599749,80.000000,80.008469,78.783882,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.332041,1.670656,-0.003906,-0.000078,1.000000
2024-06-24 18:06:58.005,281.212,,1.658700,129.987460,2.599749,80.000000,80.014801,78.796043,0.000000,26.700172,68.339111,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.226582,0.332041,1.670689,-0.003853,-0.000077,1.000000
2024-06-24 18:07:00.005,283.212,,1.658700,129.987460,2.599749,80.000000,79.969757,78.775208,0.000000,26.636436,68.383369,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.225019,0.332041,1.670733,-0.003843,-0.000077,1.000000
2024-06-24 18:07:02.005,285.212,,1.658700,129.987460,2.599749,80.000000,80.025772,78.796043,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.221894,0.332041,1.670736,-0.003980,-0.000080,1.000000
2024-06-24 18:07:04.005,287.212,,1.658700,129.982130,2.599749,80.000000,79.996262,78.796043,0.000000,26.700172,68.351204,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.221894,0.336924,1.670725,-0.003896,-0.000078,1.000000
2024-06-24 18:07:06.005,289.212,,1.658700,129.987460,2.599749,80.000000,80.008469,78.783882,0.000000,26.700172,68.351204,0.000000,0.141592,0.039609,0.000000,0.005703,0.025524,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.221894,0.332041,1.670814,-0.003970,-0.000081,1.000000
2024-06-24 18:07:08.005,291.212,,1.658700,129.987460,2.599749,80.000000,80.008469,78.771721,0.000000,26.700172,68.375404,0.000000,0.158437,0.056463,0.000000,0.005703,0.017111,0.500000,0.490127,0.000000,0.000000,0.537066,1.131596,0.225019,0.332041,1.670776,-0.003948,-0.000079,1.000000
2024-06-24 18:07:10.005,293.212,,1.658700,129.987460,2.599749,80.000000,80.014801,78.796043,0.000000,26.686890,68.411690,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.131596,0.225019,0.336924,1.670775,-0.003885,-0.000080,1.000000
2024-06-24 18:07:12.005,295.212,,1.658700,130.088900,2.601885,80.000000,80.025772,78.783882,0.000000,26.700172,68.532661,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.221894,0.332041,1.670743,-0.004065,-0.000078,1.000000
2024-06-24 18:07:14.005,297.212,,1.658700,129.987460,2.599749,80.000000,80.020287,78.783882,0.000000,26.700172,68.399597,0.000000,0.133170,0.039609,0.000000,0.022559,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.225019,0.332041,1.670701,-0.003927,-0.000079,1.000000
